node,indegree,outdegree,kcore
1104871,0,3,2
1106025,1,0,1
1107430,1,1,2
1107554,4,5,4
1109721,0,3,2
1110150,1,0,1
1110247,1,0,1
1110304,1,3,3
1112044,4,3,3
1112553,0,1,1
1113582,0,1,1
1113736,1,0,1
1113852,0,1,1
1114375,1,3,2
1114806,0,1,1
1114807,1,4,4
1115765,2,1,2
1116866,0,1,1
1116928,1,0,1
1117007,0,3,3
1118327,1,0,1
1118769,4,3,4
1120115,0,1,1
1121058,0,1,1
1123245,3,0,3
1123714,0,1,1
1123835,0,1,1
1125088,0,2,1
1125194,5,3,4
1126364,1,0,1
1126640,2,1,3
1126894,0,1,1
1126948,0,5,2
1127353,0,1,1
1127520,1,1,2
1130396,1,0,1
1130903,1,2,1
1131051,3,1,3
1131607,1,1,1
1133682,2,0,1
1133793,3,1,4
1135327,1,0,1
1135613,4,5,4
1136549,2,0,2
1136801,1,0,1
1136943,0,3,1
1137988,2,2,2
1139315,1,0,1
1139857,1,0,1
1139891,1,0,1
1139962,2,0,2
1140036,0,2,2
1141266,1,0,1
1141295,0,2,2
1142475,1,0,1
1142663,2,2,3
1143302,1,0,1
1143861,0,1,1
1143926,2,0,2
1144115,2,1,3
1144557,2,1,3
1144733,0,1,1
1145305,2,1,2
1146131,1,0,1
1147486,1,0,1
1148828,1,2,2
1149283,11,2,5
1149506,3,2,2
1149853,1,0,1
1150054,0,1,1
1150316,1,1,2
1150503,1,0,1
1152767,2,1,3
1155102,2,3,5
1155636,0,2,2
1155750,1,0,1
1155760,0,1,1
1159383,1,0,1
1160623,1,0,1
1161075,0,1,1
1161613,5,2,4
1162063,1,2,2
1163563,1,5,3
1163979,0,2,2
1165523,4,1,4
1166281,1,4,5
1166930,2,0,2
